Local Traces SL in %
Number of Frames 47 
FR= 60 Left Marker Time=0.101000 Right Marker Time=0.671000 ES Time=0.419000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.252000		3.747993e+000 	2.423812e+000 	-2.882337e-001 	-3.291253e+000 	-2.283124e+000 	-2.949867e+000 	-5.274327e-001 	1.070000e+002
  0.268000		3.900883e+000 	2.526380e+000 	-5.435395e-001 	-4.468584e+000 	-2.922373e+000 	-4.018696e+000 	-9.916267e-001 	1.120000e+002
  0.285000		4.483866e+000 	2.987608e+000 	-8.452977e-001 	-5.716026e+000 	-3.459327e+000 	-5.119348e+000 	-1.411325e+000 	1.170000e+002
  0.302000		4.813650e+000 	3.321049e+000 	-1.130389e+000 	-6.895073e+000 	-3.926473e+000 	-6.049654e+000 	-1.873421e+000 	1.200000e+002
  0.319000		3.970269e+000 	2.847999e+000 	-1.466044e+000 	-7.922570e+000 	-4.348683e+000 	-6.759071e+000 	-2.478533e+000 	1.200000e+002
  0.335000		2.533077e+000 	1.949194e+000 	-1.817844e+000 	-8.848205e+000 	-4.817743e+000 	-7.319198e+000 	-3.177147e+000 	1.200000e+002
  0.352000		1.647414e+000 	1.337261e+000 	-2.286763e+000 	-9.674091e+000 	-5.320745e+000 	-7.759989e+000 	-3.818656e+000 	1.170000e+002
  0.369000		1.135817e+000 	9.524888e-001 	-2.761454e+000 	-1.044395e+001 	-5.754436e+000 	-8.010729e+000 	-4.277515e+000 	1.080000e+002
  0.386000		1.127801e+000 	9.061018e-001 	-3.055926e+000 	-1.101632e+001 	-6.018324e+000 	-7.971917e+000 	-4.444536e+000 	9.900000e+001
  0.402000		1.691276e+000 	1.301681e+000 	-2.982012e+000 	-1.112827e+001 	-5.996389e+000 	-7.719903e+000 	-4.257124e+000 	9.500000e+001
  0.419000		2.678437e+000 	2.056222e+000 	-2.519528e+000 	-1.070146e+001 	-5.749821e+000 	-7.314054e+000 	-3.764669e+000 	9.200000e+001
  0.436000		3.595297e+000 	2.753668e+000 	-1.856944e+000 	-9.768406e+000 	-5.409094e+000 	-6.880733e+000 	-3.115866e+000 	9.000000e+001
  0.453000		4.267607e+000 	3.242297e+000 	-1.224994e+000 	-8.617180e+000 	-5.022310e+000 	-6.389339e+000 	-2.461034e+000 	8.800000e+001
  0.469000		4.852860e+000 	3.639565e+000 	-8.305897e-001 	-7.687363e+000 	-4.639300e+000 	-5.692321e+000 	-1.915088e+000 	8.400000e+001
  0.486000		5.162679e+000 	3.789345e+000 	-8.555692e-001 	-7.148650e+000 	-4.181585e+000 	-4.799993e+000 	-1.575624e+000 	8.000000e+001
  0.503000		4.514236e+000 	3.271135e+000 	-1.214273e+000 	-6.819915e+000 	-3.598377e+000 	-3.746288e+000 	-1.471284e+000 	7.800000e+001
  0.520000		2.962366e+000 	2.195456e+000 	-1.534931e+000 	-6.390302e+000 	-2.978646e+000 	-2.515933e+000 	-1.472973e+000 	7.500000e+001
  0.537000		1.629348e+000 	1.290851e+000 	-1.447287e+000 	-5.527029e+000 	-2.376571e+000 	-1.472059e+000 	-1.356658e+000 	7.100000e+001
  0.553000		1.121069e+000 	1.004663e+000 	-8.291609e-001 	-4.136157e+000 	-1.875803e+000 	-9.901730e-001 	-9.873745e-001 	6.600000e+001
  0.570000		1.520935e+000 	1.332889e+000 	5.242082e-002 	-2.502929e+000 	-1.506340e+000 	-1.052361e+000 	-3.954699e-001 	5.600000e+001
  0.587000		2.855135e+000 	2.222260e+000 	8.058393e-001 	-1.198898e+000 	-1.179163e+000 	-1.189753e+000 	2.579381e-001 	3.600000e+001
  0.604000		3.583014e+000 	2.706287e+000 	1.158699e+000 	-3.595832e-001 	-8.197468e-001 	-1.015851e+000 	7.389591e-001 	1.200000e+001
  0.620000		3.450287e+000 	2.595121e+000 	1.193965e+000 	1.374678e-001 	-5.076811e-001 	-6.422851e-001 	8.975322e-001 	0.000000e+000
  0.637000		2.489525e+000 	1.866174e+000 	9.688495e-001 	3.699881e-001 	-2.838728e-001 	-3.714034e-001 	7.185299e-001 	1.000000e+001
  0.654000		8.768700e-001 	6.645339e-001 	4.745376e-001 	3.292747e-001 	-8.508999e-002 	-2.070963e-001 	3.416233e-001 	5.600000e+001
  0.671000		-1.339231e-008 	1.982698e-008 	-7.098322e-010 	-8.604673e-009 	-2.864908e-009 	-1.818989e-009 	-1.455192e-009 	1.400000e+002
  0.687000		-1.955302e-001 	-5.144373e-002 	-2.871096e-001 	-5.826268e-001 	-9.185239e-002 	3.556272e-001 	-1.801356e-001 	1.980000e+002
  0.704000		-1.222071e-001 	1.643592e-001 	-3.555113e-001 	-1.246389e+000 	-3.229873e-001 	8.038640e-001 	-1.986447e-001 	1.120000e+002
  0.721000		2.282389e-001 	5.544318e-001 	-1.740839e-001 	-1.721752e+000 	-6.212777e-001 	1.143687e+000 	-1.169569e-001 	2.000000e+001
  0.738000		7.137336e-001 	1.013552e+000 	2.404229e-001 	-1.952656e+000 	-9.652012e-001 	1.116103e+000 	-8.488563e-002 	1.300000e+001
  0.755000		6.542576e-001 	1.068460e+000 	5.280168e-001 	-2.077531e+000 	-1.317163e+000 	5.364551e-001 	-3.125431e-001 	3.500000e+001
  0.771000		-1.269175e+000 	-2.381011e-001 	2.249036e-001 	-2.195836e+000 	-1.617707e+000 	-5.030601e-001 	-8.400801e-001 	5.400000e+001
