Local Traces SL in %
Number of Frames 79 
FR= 54 Left Marker Time=0.204000 Right Marker Time=1.244000 ES Time=0.576000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.204000		0.000000e+000 	0.000000e+000 	0.000000e+000 	0.000000e+000 	0.000000e+000 	0.000000e+000 	0.000000e+000 	1.850000e+002
  0.223000		5.374107e-003 	-1.036866e-001 	1.083672e-001 	1.046952e-001 	-6.920085e-001 	-8.765621e-001 	-2.714692e-001 	2.500000e+002
  0.241000		-3.312517e-001 	-4.164388e-001 	1.985850e-001 	1.022178e-001 	-1.633419e+000 	-2.013508e+000 	-7.155342e-001 	1.780000e+002
  0.260000		-9.464020e-001 	-9.169391e-001 	1.741665e-001 	-1.191958e-001 	-2.530769e+000 	-3.108600e+000 	-1.253363e+000 	4.900000e+001
  0.279000		-1.590961e+000 	-1.456096e+000 	1.981240e-002 	-5.522471e-001 	-3.170074e+000 	-3.884764e+000 	-1.796025e+000 	0.000000e+000
  0.297000		-2.248106e+000 	-2.077449e+000 	-2.656010e-001 	-1.024950e+000 	-3.634222e+000 	-4.381664e+000 	-2.324772e+000 	9.000000e+000
  0.316000		-3.078067e+000 	-2.875445e+000 	-5.744543e-001 	-1.406563e+000 	-4.159421e+000 	-4.838948e+000 	-2.882874e+000 	2.400000e+001
  0.334000		-3.951067e+000 	-3.701562e+000 	-9.304486e-001 	-1.890402e+000 	-4.866094e+000 	-5.363430e+000 	-3.508705e+000 	3.300000e+001
  0.353000		-4.705722e+000 	-4.449825e+000 	-1.458552e+000 	-2.668180e+000 	-5.726471e+000 	-5.926815e+000 	-4.204148e+000 	4.100000e+001
  0.371000		-5.281217e+000 	-5.087242e+000 	-2.155538e+000 	-3.656099e+000 	-6.661672e+000 	-6.518603e+000 	-4.940208e+000 	4.800000e+001
  0.390000		-5.649420e+000 	-5.589384e+000 	-2.998534e+000 	-4.850688e+000 	-7.615416e+000 	-7.044785e+000 	-5.680664e+000 	5.300000e+001
  0.409000		-5.745889e+000 	-5.926649e+000 	-3.963055e+000 	-6.286981e+000 	-8.611017e+000 	-7.418826e+000 	-6.396978e+000 	5.700000e+001
  0.427000		-5.777216e+000 	-6.201980e+000 	-4.928250e+000 	-7.851483e+000 	-9.651522e+000 	-7.635482e+000 	-7.059223e+000 	6.100000e+001
  0.446000		-5.750893e+000 	-6.380087e+000 	-5.661711e+000 	-9.216288e+000 	-1.063922e+001 	-7.711279e+000 	-7.627445e+000 	6.500000e+001
  0.464000		-5.426954e+000 	-6.326453e+000 	-6.320649e+000 	-1.067626e+001 	-1.154233e+001 	-7.715044e+000 	-8.091300e+000 	7.100000e+001
  0.483000		-4.862569e+000 	-6.129989e+000 	-6.975597e+000 	-1.201331e+001 	-1.232036e+001 	-7.712843e+000 	-8.445281e+000 	7.800000e+001
  0.501000		-4.226636e+000 	-5.827466e+000 	-7.478397e+000 	-1.312778e+001 	-1.297559e+001 	-7.661794e+000 	-8.658271e+000 	8.100000e+001
  0.520000		-3.639228e+000 	-5.457466e+000 	-7.564619e+000 	-1.380002e+001 	-1.344503e+001 	-7.475137e+000 	-8.668357e+000 	7.500000e+001
  0.539000		-3.165511e+000 	-5.090373e+000 	-7.133126e+000 	-1.383885e+001 	-1.361260e+001 	-7.081313e+000 	-8.422954e+000 	6.400000e+001
  0.557000		-2.839755e+000 	-4.818828e+000 	-6.261049e+000 	-1.313182e+001 	-1.337484e+001 	-6.493057e+000 	-7.923934e+000 	5.700000e+001
  0.576000		-2.618776e+000 	-4.673474e+000 	-5.174774e+000 	-1.177271e+001 	-1.274198e+001 	-5.834936e+000 	-7.252049e+000 	5.600000e+001
  0.594000		-2.433300e+000 	-4.656596e+000 	-4.215453e+000 	-1.012644e+001 	-1.184634e+001 	-5.253478e+000 	-6.559463e+000 	5.700000e+001
  0.613000		-2.394573e+000 	-4.785797e+000 	-3.576079e+000 	-8.638154e+000 	-1.093589e+001 	-4.884940e+000 	-6.024202e+000 	5.900000e+001
  0.631000		-2.546496e+000 	-5.047786e+000 	-3.404419e+000 	-7.732786e+000 	-1.027923e+001 	-4.767750e+000 	-5.778635e+000 	6.100000e+001
  0.650000		-2.721360e+000 	-5.317115e+000 	-3.767204e+000 	-7.664361e+000 	-9.980988e+000 	-4.862183e+000 	-5.851520e+000 	6.200000e+001
  0.669000		-2.765141e+000 	-5.453125e+000 	-4.567377e+000 	-8.449329e+000 	-1.000120e+001 	-5.088151e+000 	-6.161388e+000 	6.300000e+001
  0.687000		-2.450675e+000 	-5.244647e+000 	-5.542026e+000 	-9.935760e+000 	-1.032364e+001 	-5.293373e+000 	-6.548984e+000 	6.500000e+001
  0.706000		-1.622651e+000 	-4.582744e+000 	-6.427133e+000 	-1.172109e+001 	-1.085920e+001 	-5.314538e+000 	-6.841882e+000 	6.600000e+001
  0.724000		-4.487323e-001 	-3.619501e+000 	-7.057431e+000 	-1.324647e+001 	-1.132937e+001 	-5.086382e+000 	-6.923003e+000 	6.700000e+001
  0.743000		6.225345e-001 	-2.739108e+000 	-7.415401e+000 	-1.412374e+001 	-1.148238e+001 	-4.661744e+000 	-6.746858e+000 	6.800000e+001
  0.761000		1.600050e+000 	-1.884932e+000 	-7.298437e+000 	-1.414640e+001 	-1.120588e+001 	-4.190018e+000 	-6.306294e+000 	6.900000e+001
  0.780000		2.342591e+000 	-1.035795e+000 	-6.635232e+000 	-1.336583e+001 	-1.048918e+001 	-3.905828e+000 	-5.666802e+000 	6.900000e+001
  0.799000		2.618304e+000 	-3.944596e-001 	-5.602109e+000 	-1.203648e+001 	-9.505993e+000 	-3.826169e+000 	-4.971145e+000 	6.900000e+001
  0.817000		2.475130e+000 	-9.106745e-002 	-4.641637e+000 	-1.063473e+001 	-8.503593e+000 	-3.770764e+000 	-4.373993e+000 	6.800000e+001
  0.836000		2.052657e+000 	-6.317662e-003 	-3.976713e+000 	-9.551792e+000 	-7.703461e+000 	-3.701236e+000 	-3.967087e+000 	6.700000e+001
  0.854000		1.658307e+000 	4.256424e-002 	-3.654795e+000 	-8.968028e+000 	-7.210521e+000 	-3.639982e+000 	-3.754427e+000 	6.800000e+001
  0.873000		1.384754e+000 	1.021123e-001 	-3.549811e+000 	-8.843467e+000 	-6.978164e+000 	-3.575987e+000 	-3.676899e+000 	6.800000e+001
  0.891000		1.203333e+000 	1.576788e-001 	-3.485388e+000 	-8.900194e+000 	-6.870012e+000 	-3.516149e+000 	-3.649631e+000 	6.700000e+001
  0.910000		1.112910e+000 	2.128752e-001 	-3.364822e+000 	-8.937322e+000 	-6.771211e+000 	-3.416905e+000 	-3.602941e+000 	6.700000e+001
  0.929000		1.150732e+000 	2.922302e-001 	-3.199612e+000 	-8.898248e+000 	-6.631511e+000 	-3.244433e+000 	-3.512739e+000 	6.700000e+001
  0.947000		1.253388e+000 	3.576264e-001 	-3.049503e+000 	-8.747351e+000 	-6.480079e+000 	-3.147976e+000 	-3.398015e+000 	6.800000e+001
  0.966000		1.301364e+000 	3.639619e-001 	-2.855043e+000 	-8.425438e+000 	-6.343748e+000 	-3.159991e+000 	-3.282146e+000 	6.800000e+001
  0.984000		1.308380e+000 	3.623247e-001 	-2.691602e+000 	-8.062004e+000 	-6.196190e+000 	-3.211407e+000 	-3.176811e+000 	6.700000e+001
  1.003000		1.456715e+000 	4.393637e-001 	-2.706385e+000 	-7.821260e+000 	-6.044756e+000 	-3.239183e+000 	-3.086901e+000 	6.700000e+001
  1.021000		1.704971e+000 	5.917779e-001 	-2.879197e+000 	-7.706897e+000 	-5.928563e+000 	-3.230803e+000 	-3.017629e+000 	6.700000e+001
  1.040000		1.911680e+000 	7.346404e-001 	-3.069072e+000 	-7.654577e+000 	-5.857446e+000 	-3.226591e+000 	-2.972479e+000 	6.600000e+001
  1.059000		2.039008e+000 	8.215887e-001 	-3.157259e+000 	-7.591766e+000 	-5.815526e+000 	-3.228876e+000 	-2.946810e+000 	6.500000e+001
  1.077000		2.090875e+000 	8.616736e-001 	-3.114889e+000 	-7.480148e+000 	-5.816925e+000 	-3.262726e+000 	-2.924189e+000 	6.600000e+001
  1.096000		2.085233e+000 	8.973357e-001 	-2.982469e+000 	-7.314695e+000 	-5.837401e+000 	-3.256472e+000 	-2.853257e+000 	6.500000e+001
  1.114000		2.021776e+000 	9.531007e-001 	-2.754258e+000 	-7.021979e+000 	-5.667557e+000 	-2.930030e+000 	-2.632888e+000 	6.700000e+001
  1.133000		2.043601e+000 	1.082657e+000 	-2.397162e+000 	-6.397898e+000 	-4.931756e+000 	-2.203940e+000 	-2.169587e+000 	7.000000e+001
  1.151000		1.995871e+000 	1.206371e+000 	-1.748093e+000 	-5.133711e+000 	-3.542894e+000 	-1.355043e+000 	-1.485395e+000 	7.300000e+001
  1.170000		1.657666e+000 	1.166912e+000 	-8.642846e-001 	-3.312541e+000 	-1.904509e+000 	-7.015277e-001 	-7.502335e-001 	7.500000e+001
  1.189000		1.054561e+000 	8.647083e-001 	-1.759228e-001 	-1.596101e+000 	-5.619955e-001 	-2.073481e-001 	-1.748902e-001 	7.200000e+001
  1.207000		4.923663e-001 	4.733487e-001 	8.278490e-002 	-5.679616e-001 	1.925380e-001 	2.061787e-001 	1.293991e-001 	5.300000e+001
  1.226000		1.350275e-001 	1.649701e-001 	8.171002e-002 	-1.428585e-001 	3.472422e-001 	3.650505e-001 	1.706480e-001 	2.100000e+001
  1.244000		-1.014087e-008 	-8.969891e-009 	-7.707968e-008 	2.614797e-010 	-1.318767e-009 	3.637979e-010 	-2.273737e-011 	5.100000e+001
  1.263000		1.209225e-002 	-4.743577e-002 	-1.311077e-001 	-9.215406e-002 	-7.592517e-001 	-8.828965e-001 	-3.391735e-001 	1.700000e+002
  1.281000		2.665911e-002 	-7.944743e-002 	-3.235828e-001 	-4.831432e-001 	-1.771056e+000 	-2.001632e+000 	-8.097157e-001 	2.540000e+002
  1.300000		-2.408077e-001 	-3.199294e-001 	-5.648919e-001 	-1.055469e+000 	-2.709093e+000 	-3.026166e+000 	-1.381792e+000 	1.910000e+002
  1.319000		-1.043316e+000 	-9.884324e-001 	-9.237875e-001 	-1.636248e+000 	-3.397000e+000 	-3.858177e+000 	-2.052554e+000 	6.100000e+001
  1.337000		-2.307979e+000 	-2.098004e+000 	-1.601888e+000 	-2.282200e+000 	-3.914211e+000 	-4.404615e+000 	-2.830013e+000 	7.000000e+000
  1.356000		-3.594826e+000 	-3.283361e+000 	-2.484383e+000 	-3.090305e+000 	-4.512859e+000 	-4.908353e+000 	-3.703763e+000 	1.500000e+001
  1.374000		-4.596104e+000 	-4.395919e+000 	-3.520584e+000 	-4.198276e+000 	-5.414788e+000 	-5.481994e+000 	-4.640442e+000 	2.900000e+001
  1.393000		-5.297613e+000 	-5.238653e+000 	-4.476647e+000 	-5.580125e+000 	-6.604680e+000 	-6.111075e+000 	-5.572765e+000 	3.700000e+001
  1.411000		-5.679484e+000 	-5.670402e+000 	-5.224032e+000 	-7.136267e+000 	-7.932458e+000 	-6.770881e+000 	-6.435037e+000 	4.400000e+001
  1.430000		-5.750007e+000 	-5.846656e+000 	-5.828866e+000 	-8.694848e+000 	-9.332416e+000 	-7.444849e+000 	-7.211407e+000 	5.100000e+001
  1.449000		-5.416543e+000 	-6.069813e+000 	-6.412844e+000 	-1.011717e+001 	-1.070578e+001 	-8.213925e+000 	-7.934903e+000 	5.600000e+001
